1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.311572 0.311572 0.411659 0.435677 0.435677 0.440873 0.442795 0.449258 0.452926 0.452926 0.4631 0.481485 0.488384 0.492009 0.492009 0.492009 0.49917 0.50179 0.502664 0.502795 0.502795 0.502795 0.510262 0.511135 0.512926 0.513974 0.513974 0.513974 0.513974 0.514454 0.514454 0.519476 0.519476 0.522183 0.524541 0.530306 0.530306 0.532882 0.533275 0.533668 0.535066 0.538166 0.542707 0.558166 0.560262 0.569476 0.581092 0.588559 0.596769 0.598297 0.599782 0.601572 0.624367 0.624847 0.644236 0.644934 0.652358 0.656288 0.656332 0.65738 0.657511 0.660568 0.660611 0.664367 0.666812 0.667162 0.667424 0.667991 0.667991 0.667991 0.674672 0.675677 0.677467 0.678035 0.678428 0.678777 0.679476 0.680655 0.682227 0.684323 0.687555 0.687642 0.689389 0.690873 0.692838 0.694192 0.694629 0.695153 0.697249 0.697991 0.699956 0.701572 0.702838 0.702838 0.703493 0.704017 0.704585 0.705633 0.705633 0.705633 0.705633 0.705633 0.705633 0.710961 0.711441 0.711441 0.711572 0.711616 0.712533 0.712576 0.713319 0.714541 0.715939 0.716026 0.719432 
0.307642 0.428035 0.437948 0.459956 0.459956 0.460349 0.471092 0.474323 0.477948 0.482445 0.485109 0.488472 0.502664 0.504803 0.506856 0.508297 0.51952 0.527205 0.532795 0.535022 0.537467 0.544934 0.550349 0.551266 0.561965 0.563362 0.566026 0.578908 0.579476 0.580742 0.585633 0.592664 0.599039 0.602271 0.602926 0.6031 0.6031 0.603581 0.604629 0.605153 0.605197 0.606419 0.60655 0.60655 0.612358 0.612838 0.613275 0.617511 0.622926 0.623275 0.625983 0.626987 0.633755 0.634585 0.636201 0.638384 0.638603 0.638865 0.639127 0.644017 0.644934 0.644978 0.647249 0.64917 0.655895 0.657162 0.658603 0.658952 0.65952 0.660611 0.661266 0.664236 0.664803 0.665895 0.669301 0.671135 0.671223 0.672052 0.672052 0.673799 0.675109 0.676026 0.676376 0.676638 0.680262 0.68393 0.685153 0.685459 0.68655 0.687031 0.687293 0.68917 0.69083 0.692664 0.696332 0.701485 0.702271 0.705066 0.705066 0.705677 0.706769 0.709389 0.710699 0.711965 0.712445 0.713406 0.714192 0.717031 0.717031 0.717031 0.718122 0.718996 0.718996 0.719389 0.719825 
0.241266 0.367118 0.385852 0.398603 0.410087 0.435677 0.446812 0.451092 0.473974 0.489039 0.495852 0.506463 0.507074 0.511004 0.511004 0.51559 0.515895 0.517598 0.518603 0.521965 0.524367 0.527555 0.52786 0.532445 0.535502 0.536594 0.542969 0.547205 0.550087 0.555852 0.561223 0.574672 0.575677 0.577511 0.578297 0.578908 0.578996 0.582358 0.583493 0.586026 0.587642 0.588035 0.589258 0.590087 0.591616 0.592489 0.594672 0.602969 0.603362 0.606114 0.6131 0.617336 0.620611 0.625895 0.626681 0.62786 0.631179 0.631834 0.635153 0.639389 0.640524 0.643624 0.646812 0.647729 0.654672 0.65607 0.665109 0.667336 0.667729 0.669127 0.669476 0.67214 0.673493 0.673624 0.675415 0.675415 0.675459 0.675983 0.681572 0.684061 0.684541 0.689039 0.689782 0.69131 0.692052 0.69393 0.694017 0.694105 0.696769 0.697511 0.699389 0.705022 0.710175 0.713231 0.714192 0.717991 0.718734 0.718952 0.721834 0.722358 0.726419 0.726943 0.728472 0.729956 0.731441 0.732882 0.741135 0.741223 0.743843 0.747293 0.747991 0.748122 0.748777 0.748908 0.75048 
0.100175 0.35214 0.360742 0.412227 0.445808 0.446856 0.476332 0.481048 0.494148 0.500742 0.507074 0.52952 0.530568 0.534585 0.581179 0.593362 0.59441 0.598777 0.600611 0.601135 0.602009 0.607555 0.610873 0.611878 0.618472 0.629083 0.635153 0.639389 0.640742 0.657162 0.659825 0.659869 0.66738 0.66738 0.667817 0.669039 0.670655 0.671223 0.671441 0.674279 0.675677 0.676812 0.679476 0.680175 0.681004 0.683974 0.685371 0.686681 0.69048 0.692271 0.692445 0.693493 0.695633 0.698079 0.702969 0.704629 0.704803 0.70821 0.712009 0.712838 0.715633 0.717904 0.719869 0.721485 0.723013 0.72607 0.726288 0.733712 0.736681 0.739563 0.74 0.742533 0.744192 0.744236 0.750568 0.751048 0.751223 0.753537 0.753712 0.754454 0.754498 0.755633 0.756856 0.757336 0.760349 0.762926 0.763974 0.765371 0.765371 0.765677 0.766245 0.767205 0.767424 0.76869 0.769258 0.77 0.770306 0.770786 0.775371 0.775371 0.775677 0.776812 0.7769 0.778515 0.779607 0.78083 0.781092 0.783319 0.786245 0.786376 0.786856 0.788777 0.788777 0.790306 0.794367 
0.350917 0.350917 0.350917 0.350917 0.351135 0.351135 0.356245 0.358559 0.358777 0.358865 0.360218 0.364105 0.380786 0.38524 0.427031 0.432838 0.438603 0.446769 0.447642 0.447642 0.44786 0.452707 0.473581 0.478253 0.479782 0.48345 0.490786 0.491572 0.499694 0.501397 0.502009 0.503406 0.50476 0.505502 0.510568 0.517467 0.521223 0.522052 0.526114 0.534934 0.536507 0.537686 0.540742 0.566638 0.573188 0.578952 0.579258 0.580175 0.590568 0.602533 0.60476 0.60952 0.612664 0.622009 0.622009 0.625459 0.627642 0.628777 0.633537 0.636376 0.636943 0.636943 0.636943 0.637555 0.641659 0.643799 0.644847 0.648952 0.650742 0.651135 0.651135 0.651135 0.656157 0.657336 0.65738 0.662096 0.663493 0.663624 0.665633 0.671834 0.67786 0.678734 0.682576 0.682838 0.683712 0.683712 0.683712 0.683712 0.686157 0.689476 0.689825 0.691397 0.692838 0.695197 0.695328 0.697205 0.705153 0.705546 0.705633 0.705633 0.706638 0.706638 0.711354 0.711659 0.713668 0.714978 0.715197 0.721834 0.722009 0.722009 0.724803 0.724934 0.726769 0.727205 0.728297 
0.256332 0.438996 0.438996 0.4431 0.446376 0.446376 0.453013 0.477904 0.492052 0.492052 0.494323 0.497336 0.50786 0.51131 0.51655 0.519039 0.525633 0.531528 0.533275 0.533275 0.536114 0.536245 0.543057 0.548559 0.548559 0.552227 0.554847 0.554847 0.554847 0.554847 0.557904 0.564236 0.564236 0.569694 0.570131 0.57441 0.57441 0.57441 0.576419 0.57952 0.580917 0.583974 0.584978 0.584978 0.584978 0.58607 0.588079 0.588865 0.591528 0.609083 0.617249 0.632271 0.634105 0.636376 0.636376 0.636376 0.636376 0.636376 0.636376 0.637031 0.638559 0.642183 0.642183 0.642183 0.645895 0.646725 0.651441 0.652358 0.653275 0.666943 0.669607 0.670262 0.672314 0.675066 0.677162 0.680524 0.681179 0.686725 0.687729 0.69179 0.694629 0.695546 0.696114 0.696812 0.697074 0.705808 0.705852 0.706114 0.707074 0.709738 0.709782 0.710306 0.712096 0.712096 0.712096 0.712969 0.714061 0.715852 0.717293 0.717642 0.717817 0.720742 0.7231 0.727031 0.728253 0.728428 0.731004 0.731354 0.732882 0.735677 0.735983 0.736332 0.737293 0.738646 0.738646 
0.161659 0.423799 0.470611 0.471834 0.492358 0.49559 0.518515 0.536288 0.552838 0.564672 0.565677 0.568122 0.575808 0.579825 0.579825 0.580786 0.58441 0.584978 0.589345 0.595502 0.59738 0.60083 0.600917 0.609476 0.609476 0.609956 0.611747 0.6131 0.615677 0.616026 0.618865 0.62048 0.624891 0.625153 0.625371 0.628734 0.631048 0.633537 0.63393 0.634017 0.640786 0.644716 0.649607 0.649607 0.649607 0.649607 0.652227 0.653275 0.654279 0.665197 0.666812 0.666812 0.671441 0.672489 0.672707 0.673406 0.673755 0.67393 0.674236 0.674541 0.674847 0.674847 0.678079 0.681397 0.6831 0.688035 0.689345 0.689432 0.689563 0.691921 0.692227 0.695895 0.696245 0.696943 0.709432 0.713537 0.717511 0.71869 0.721092 0.722402 0.724236 0.724585 0.724934 0.724934 0.725328 0.728952 0.730262 0.731878 0.731878 0.734498 0.734891 0.738996 0.738996 0.739694 0.744716 0.747162 0.748559 0.749651 0.749651 0.750786 0.756201 0.760873 0.761048 0.764585 0.764716 0.764716 0.765153 0.767249 0.767249 0.769214 0.771616 0.771703 0.771921 0.773581 0.773581 
0.368428 0.415022 0.426987 0.429083 0.429083 0.441485 0.445721 0.445721 0.445721 0.448122 0.45738 0.459913 0.459913 0.459913 0.468079 0.468079 0.502227 0.502227 0.510262 0.513362 0.515022 0.519083 0.521135 0.534978 0.539127 0.54262 0.54345 0.54345 0.54345 0.54345 0.545284 0.548079 0.55476 0.558166 0.558166 0.559214 0.562402 0.562402 0.565459 0.565546 0.567424 0.567424 0.572358 0.574629 0.583144 0.583144 0.583144 0.58607 0.58917 0.593319 0.594323 0.595764 0.595764 0.600349 0.60607 0.606157 0.608734 0.609825 0.610873 0.611397 0.612533 0.612969 0.614498 0.617031 0.62 0.621834 0.621965 0.624105 0.625197 0.625459 0.625459 0.625459 0.625459 0.625459 0.625459 0.625459 0.627074 0.628166 0.629825 0.631616 0.631703 0.63262 0.63262 0.633712 0.636376 0.6369 0.637118 0.637118 0.639651 0.640087 0.640087 0.643362 0.644017 0.64821 0.648865 0.648952 0.649214 0.649607 0.650699 0.654716 0.657118 0.658777 0.661528 0.663493 0.667336 0.672009 0.674978 0.683493 0.684148 0.685328 0.685502 0.699432 0.703755 0.707686 0.711266 
0.287991 0.479738 0.486943 0.489825 0.517511 0.524629 0.533188 0.538777 0.539083 0.544061 0.54524 0.545721 0.548035 0.548384 0.550786 0.552707 0.55476 0.560437 0.565197 0.567162 0.570611 0.571092 0.57179 0.576812 0.578996 0.583319 0.584105 0.592576 0.593755 0.594017 0.597336 0.601965 0.604541 0.604978 0.60524 0.606681 0.607118 0.607249 0.608079 0.608646 0.610306 0.61048 0.613799 0.622183 0.6231 0.623799 0.624367 0.62524 0.625502 0.626026 0.626332 0.626463 0.628996 0.629651 0.629825 0.63048 0.631572 0.63179 0.6331 0.634803 0.635022 0.63559 0.636463 0.642751 0.642751 0.642751 0.642751 0.643581 0.644716 0.646245 0.646419 0.65179 0.652489 0.653624 0.655328 0.656245 0.656812 0.658472 0.658472 0.659563 0.66131 0.662882 0.664236 0.664236 0.665633 0.665633 0.665633 0.665633 0.665633 0.665633 0.665633 0.666376 0.667249 0.667249 0.67 0.671659 0.672838 0.674323 0.674803 0.677205 0.678908 0.682664 0.682838 0.68524 0.688166 0.688384 0.688384 0.689825 0.690175 0.692271 0.692969 0.697642 0.698952 0.702227 0.705852 
0.348166 0.387729 0.394367 0.395983 0.398472 0.411397 0.424323 0.434017 0.439301 0.448428 0.450917 0.452489 0.454061 0.454061 0.454934 0.462402 0.465939 0.468603 0.47738 0.47738 0.479651 0.488472 0.498297 0.50345 0.546507 0.548865 0.551354 0.554847 0.561878 0.564847 0.567249 0.568734 0.570044 0.573581 0.575153 0.575983 0.583057 0.588166 0.589956 0.594279 0.594672 0.59821 0.603362 0.609214 0.609825 0.609825 0.611266 0.61179 0.614934 0.615808 0.616594 0.617074 0.617424 0.617948 0.621092 0.621878 0.622707 0.62559 0.625852 0.62607 0.626332 0.631528 0.640306 0.64524 0.646769 0.647511 0.652052 0.655459 0.656463 0.658079 0.658122 0.661354 0.662009 0.662009 0.6631 0.663755 0.664803 0.666157 0.666157 0.666594 0.671965 0.672838 0.677205 0.679345 0.680087 0.68214 0.683144 0.683188 0.684847 0.685197 0.686419 0.687205 0.687293 0.687336 0.687686 0.688646 0.689825 0.690349 0.691878 0.697293 0.697904 0.698865 0.699039 0.700087 0.702751 0.704148 0.705197 0.705546 0.705546 0.705546 0.706507 0.707467 0.707598 0.707729 0.708646 
0.389694 0.41821 0.421397 0.421397 0.421616 0.422489 0.427948 0.43821 0.44655 0.44738 0.448472 0.452969 0.455109 0.455808 0.460699 0.461747 0.46607 0.46607 0.466288 0.467162 0.467904 0.467948 0.469476 0.473057 0.473581 0.473581 0.473581 0.473581 0.473799 0.473799 0.475197 0.475677 0.478297 0.478952 0.482183 0.487817 0.490873 0.499869 0.501965 0.506288 0.514148 0.52441 0.532183 0.537948 0.542314 0.54524 0.547467 0.563188 0.571659 0.578777 0.583624 0.583624 0.585066 0.595764 0.595983 0.597642 0.598297 0.606114 0.606987 0.610611 0.615546 0.615764 0.616419 0.616419 0.616419 0.618035 0.618035 0.618035 0.620961 0.622096 0.623581 0.623799 0.633886 0.63869 0.640961 0.640961 0.643319 0.648035 0.650961 0.650961 0.650961 0.650961 0.651048 0.653843 0.655808 0.656463 0.659825 0.661616 0.664061 0.665546 0.666507 0.673362 0.673755 0.676638 0.67786 0.681485 0.683755 0.687205 0.687467 0.687511 0.688646 0.688996 0.688996 0.689389 0.689389 0.690611 0.691485 0.695066 0.695983 0.697424 0.697555 0.700655 0.705066 0.705852 0.707686 
0.336594 0.384541 0.392402 0.402052 0.411397 0.411397 0.425502 0.436725 0.444803 0.444803 0.447729 0.452882 0.470437 0.471092 0.475852 0.481179 0.485546 0.489825 0.496725 0.503668 0.510393 0.525284 0.530306 0.542926 0.55048 0.559301 0.565153 0.575109 0.578472 0.582969 0.583493 0.586681 0.58821 0.589694 0.59131 0.595109 0.595371 0.596507 0.596507 0.597817 0.600175 0.600961 0.608166 0.610218 0.61048 0.612183 0.615284 0.619389 0.620437 0.622402 0.625459 0.627642 0.627991 0.632271 0.633188 0.636026 0.636419 0.645677 0.64655 0.649345 0.650961 0.651266 0.653755 0.655109 0.656201 0.657336 0.657686 0.65786 0.658952 0.66083 0.661616 0.662445 0.662926 0.663144 0.664541 0.665066 0.665284 0.665852 0.666638 0.668428 0.668559 0.668559 0.668559 0.66869 0.668865 0.669694 0.670568 0.671354 0.671747 0.672358 0.672664 0.672707 0.673144 0.673755 0.678035 0.679258 0.681921 0.682882 0.6831 0.684017 0.684017 0.685764 0.68607 0.686769 0.68917 0.689345 0.689913 0.69048 0.692838 0.692838 0.692838 0.692838 0.692838 0.692838 0.693275 
0.221878 0.398952 0.424585 0.441092 0.446812 0.479301 0.496114 0.511354 0.512314 0.516943 0.51821 0.528603 0.530568 0.536332 0.537031 0.537293 0.542576 0.545852 0.548384 0.548996 0.549869 0.549913 0.55083 0.553144 0.55476 0.560655 0.560873 0.56214 0.563275 0.566856 0.572838 0.573362 0.574367 0.574367 0.578122 0.581528 0.5869 0.595633 0.595721 0.597598 0.600393 0.604672 0.60655 0.606638 0.611441 0.611878 0.612926 0.613275 0.614934 0.618166 0.622227 0.623624 0.6269 0.627817 0.628253 0.631004 0.63179 0.633886 0.638428 0.63952 0.649825 0.650742 0.653755 0.654585 0.657162 0.659432 0.659432 0.662489 0.662533 0.664148 0.664803 0.667904 0.672096 0.677424 0.679083 0.679869 0.68 0.680742 0.68524 0.685328 0.687642 0.690087 0.691747 0.69214 0.692969 0.695197 0.696114 0.699607 0.700262 0.700961 0.701572 0.702271 0.702969 0.706812 0.70917 0.711616 0.715022 0.716288 0.717467 0.720262 0.721659 0.722489 0.722664 0.724585 0.726332 0.728253 0.728865 0.731965 0.733799 0.735983 0.736812 0.736812 0.737205 0.737293 0.737948 
0.309825 0.37559 0.424803 0.453493 0.49083 0.490961 0.504934 0.506769 0.507948 0.511485 0.512227 0.515371 0.516943 0.520175 0.5231 0.52345 0.523755 0.523843 0.530437 0.531747 0.532707 0.537293 0.538646 0.543362 0.549651 0.557074 0.560262 0.560699 0.566332 0.56738 0.57179 0.57262 0.577511 0.580393 0.580742 0.582358 0.586376 0.59214 0.59214 0.600393 0.600786 0.601747 0.603624 0.605983 0.61179 0.61655 0.617904 0.621528 0.622751 0.625153 0.627904 0.629432 0.631397 0.635022 0.636026 0.637642 0.639127 0.639345 0.642402 0.642489 0.644279 0.644541 0.652533 0.654629 0.655066 0.655677 0.656201 0.662969 0.663362 0.665895 0.66738 0.668821 0.669476 0.669913 0.671223 0.671659 0.671834 0.67393 0.675066 0.676157 0.678908 0.681135 0.681616 0.682969 0.686245 0.686288 0.687118 0.68821 0.688734 0.689869 0.691659 0.69179 0.692445 0.69345 0.693581 0.693799 0.693799 0.69393 0.693974 0.694716 0.695022 0.695764 0.696026 0.697205 0.700044 0.701179 0.702489 0.706245 0.707205 0.707773 0.707773 0.710437 0.71131 0.71131 0.712009 
0.184061 0.40607 0.449432 0.455895 0.463755 0.472314 0.477642 0.483013 0.497424 0.499956 0.501659 0.5031 0.506987 0.513712 0.517031 0.531266 0.542707 0.544803 0.54786 0.553799 0.557948 0.558079 0.558341 0.558384 0.561703 0.562183 0.563275 0.564716 0.565371 0.565633 0.56655 0.57345 0.575109 0.581965 0.591004 0.59655 0.599389 0.600786 0.602096 0.607336 0.60738 0.60738 0.612533 0.613406 0.618734 0.624585 0.625153 0.626507 0.627991 0.630611 0.631834 0.641485 0.643319 0.644017 0.644192 0.644192 0.644847 0.645808 0.647904 0.651004 0.655371 0.656288 0.656594 0.658122 0.661266 0.66441 0.664629 0.673231 0.675677 0.678603 0.679869 0.68179 0.683624 0.683843 0.685895 0.686332 0.688472 0.690306 0.690306 0.693231 0.695328 0.695328 0.697424 0.697642 0.698297 0.700349 0.704017 0.704017 0.704629 0.704629 0.705109 0.710087 0.716419 0.717467 0.717555 0.717817 0.718079 0.719389 0.722445 0.724323 0.725371 0.725808 0.729563 0.730437 0.731616 0.734672 0.740524 0.7431 0.744105 0.744105 0.744498 0.744585 0.745022 0.745808 0.747948 
0.379345 0.406332 0.406332 0.406332 0.426419 0.43345 0.43345 0.43345 0.43345 0.43345 0.439738 0.455895 0.4631 0.466463 0.468079 0.47179 0.476157 0.477598 0.48655 0.503712 0.503712 0.503712 0.503712 0.523057 0.523057 0.525764 0.527817 0.538166 0.538166 0.541659 0.544934 0.546376 0.560655 0.564148 0.569607 0.57441 0.575066 0.575502 0.577773 0.579869 0.580742 0.582926 0.587118 0.587118 0.591004 0.59214 0.59214 0.592489 0.594148 0.596201 0.597293 0.597642 0.598603 0.59869 0.598908 0.599039 0.600742 0.602533 0.602533 0.602533 0.606594 0.607729 0.608428 0.609083 0.610218 0.611266 0.612271 0.612926 0.613013 0.617991 0.618777 0.625764 0.626026 0.626026 0.626026 0.626856 0.627118 0.627336 0.62786 0.629127 0.63048 0.63048 0.631397 0.633537 0.633537 0.633537 0.633537 0.633537 0.633537 0.635022 0.635153 0.636943 0.64048 0.643843 0.64476 0.645371 0.645764 0.647948 0.656638 0.656638 0.661878 0.662402 0.666769 0.672052 0.672751 0.67345 0.673974 0.675066 0.675939 0.680873 0.682183 0.683624 0.690873 0.693188 0.693799 
0.380044 0.392969 0.399214 0.399214 0.399432 0.401223 0.410655 0.41821 0.424192 0.429389 0.435153 0.438777 0.438777 0.443974 0.446725 0.446769 0.446769 0.446769 0.446769 0.446987 0.446987 0.450044 0.450699 0.453886 0.454192 0.454236 0.454803 0.455415 0.456157 0.457205 0.465633 0.475284 0.475328 0.476419 0.478079 0.479214 0.490917 0.495022 0.496288 0.500961 0.505677 0.509476 0.51214 0.533581 0.534192 0.55393 0.555546 0.556376 0.559214 0.562926 0.568821 0.568821 0.584367 0.587555 0.594323 0.599039 0.612576 0.613581 0.614716 0.616638 0.616638 0.616638 0.618122 0.618777 0.618777 0.618777 0.61952 0.621659 0.625983 0.626507 0.629432 0.632314 0.63559 0.638821 0.638821 0.638821 0.638821 0.639214 0.642838 0.64393 0.64476 0.647686 0.654847 0.65607 0.658646 0.662664 0.664541 0.664891 0.668035 0.670087 0.672358 0.677686 0.679476 0.679476 0.680393 0.682183 0.686026 0.686332 0.687031 0.687118 0.687118 0.688035 0.692227 0.693057 0.696638 0.697642 0.698865 0.701223 0.702314 0.7069 0.708472 0.709345 0.709345 0.711659 0.714541 
0.332838 0.332838 0.340218 0.340218 0.3531 0.415328 0.432926 0.438996 0.440218 0.440218 0.442402 0.44476 0.44476 0.46 0.474847 0.483319 0.486725 0.488166 0.489214 0.494148 0.497467 0.507598 0.519476 0.519476 0.526332 0.528297 0.533188 0.533188 0.539476 0.544629 0.546856 0.55179 0.552751 0.55952 0.55952 0.55952 0.567424 0.567467 0.570087 0.570087 0.570087 0.576463 0.576463 0.576463 0.576463 0.578865 0.580087 0.587074 0.587074 0.59214 0.598035 0.606681 0.624978 0.624978 0.626114 0.627904 0.630655 0.633537 0.634891 0.63917 0.639825 0.640917 0.646157 0.647773 0.648341 0.654192 0.65738 0.662314 0.665852 0.665939 0.666114 0.6669 0.673668 0.677293 0.681528 0.682445 0.682533 0.684017 0.686769 0.688166 0.689782 0.69 0.69345 0.695328 0.700611 0.701878 0.705852 0.705939 0.707074 0.708384 0.70952 0.710699 0.712489 0.712576 0.712969 0.713755 0.71476 0.71559 0.716026 0.717511 0.71786 0.718122 0.721179 0.722664 0.723624 0.724279 0.724323 0.724672 0.72524 0.72524 0.725284 0.725328 0.726463 0.726463 0.726463 
0.341048 0.43821 0.451878 0.455415 0.456245 0.45869 0.459607 0.46179 0.46179 0.462009 0.463231 0.463712 0.464367 0.48262 0.483406 0.487205 0.488908 0.491179 0.493188 0.493188 0.493362 0.49345 0.500655 0.502009 0.502009 0.502009 0.502009 0.502009 0.502227 0.502227 0.503493 0.505066 0.505633 0.506725 0.507686 0.50869 0.512751 0.515022 0.515284 0.52821 0.53048 0.532271 0.544367 0.549956 0.555066 0.559127 0.560655 0.561747 0.56262 0.566987 0.576638 0.578996 0.583843 0.583843 0.585109 0.586157 0.589782 0.595022 0.598603 0.602751 0.606769 0.61048 0.611266 0.614847 0.620611 0.626681 0.626681 0.626681 0.628777 0.629345 0.631616 0.638603 0.644148 0.648472 0.650131 0.650131 0.650131 0.650131 0.65131 0.651834 0.651834 0.651834 0.653799 0.658821 0.660742 0.662009 0.663843 0.670306 0.671528 0.673231 0.674934 0.679258 0.679651 0.679825 0.680917 0.683537 0.683581 0.684454 0.686681 0.686725 0.688646 0.689782 0.695939 0.700044 0.700917 0.702009 0.703188 0.703362 0.704629 0.705415 0.705852 0.706288 0.707555 0.707817 0.709694 
0.346681 0.398472 0.403013 0.422183 0.425721 0.427162 0.433362 0.434978 0.444803 0.446987 0.447729 0.448122 0.448166 0.45393 0.456245 0.456987 0.458428 0.460087 0.460087 0.462402 0.477162 0.478908 0.485109 0.530699 0.531659 0.532445 0.540131 0.542227 0.545371 0.548603 0.548777 0.549345 0.550873 0.555852 0.555852 0.565459 0.56917 0.581528 0.584891 0.586376 0.587511 0.588515 0.591703 0.592838 0.593231 0.593974 0.59524 0.595939 0.59821 0.599782 0.600437 0.601572 0.602358 0.604454 0.605721 0.608996 0.611223 0.611223 0.61262 0.613275 0.61738 0.618559 0.619127 0.620568 0.621921 0.62214 0.62441 0.625808 0.62655 0.627948 0.638515 0.644192 0.644934 0.656812 0.658297 0.65869 0.659869 0.662358 0.663624 0.66441 0.66524 0.665895 0.66607 0.677293 0.679345 0.680611 0.681441 0.682445 0.688472 0.688865 0.690961 0.691354 0.692402 0.69345 0.693493 0.697598 0.697991 0.700044 0.701266 0.702271 0.703275 0.703362 0.703624 0.706114 0.707293 0.709825 0.710175 0.710218 0.710742 0.711092 0.712009 0.712271 0.712707 0.7131 0.715721 
0.255939 0.326157 0.338297 0.353581 0.418253 0.422838 0.427642 0.432926 0.446026 0.446681 0.45048 0.457686 0.46441 0.465153 0.465371 0.468472 0.474017 0.478646 0.483406 0.496594 0.497555 0.501266 0.509214 0.518166 0.520611 0.52559 0.525721 0.536157 0.536201 0.545109 0.547555 0.54786 0.548646 0.548646 0.552664 0.553231 0.557773 0.56262 0.565502 0.572882 0.575066 0.586419 0.588428 0.588996 0.589563 0.595284 0.598384 0.601747 0.605109 0.606201 0.607336 0.608515 0.611397 0.612052 0.616594 0.620742 0.621223 0.621965 0.625197 0.627817 0.629432 0.633581 0.634934 0.635284 0.643493 0.64393 0.646332 0.650873 0.656201 0.659432 0.659869 0.660306 0.661048 0.661048 0.665197 0.665546 0.669083 0.670306 0.67083 0.671441 0.671834 0.672052 0.672533 0.674192 0.674454 0.675459 0.675502 0.675633 0.676769 0.677249 0.680655 0.684716 0.687336 0.687424 0.688821 0.689345 0.690655 0.691397 0.692445 0.692926 0.697205 0.697729 0.698079 0.699607 0.705371 0.705852 0.705852 0.707162 0.713231 0.713231 0.717424 0.717817 0.720262 0.720742 0.720786 
0.351747 0.360218 0.360218 0.360218 0.360218 0.360437 0.360437 0.365109 0.367555 0.367555 0.36786 0.372751 0.375633 0.377948 0.423013 0.43131 0.440917 0.440917 0.441223 0.441397 0.454803 0.461266 0.467904 0.471528 0.476725 0.479782 0.485895 0.487293 0.494716 0.498341 0.499913 0.500655 0.502009 0.507074 0.512926 0.518559 0.519869 0.5231 0.525284 0.534934 0.537686 0.538821 0.540742 0.566638 0.576769 0.578428 0.581004 0.588734 0.589214 0.6069 0.608559 0.610349 0.61131 0.620655 0.620655 0.621965 0.625284 0.627642 0.62786 0.631266 0.631266 0.631266 0.634541 0.638559 0.641659 0.642969 0.644847 0.645459 0.645459 0.645459 0.648122 0.649913 0.654716 0.655328 0.65655 0.660611 0.661266 0.66131 0.665633 0.668341 0.67524 0.676594 0.678341 0.678341 0.678341 0.678341 0.679083 0.682838 0.684148 0.685328 0.688122 0.689345 0.690568 0.693581 0.695197 0.696376 0.699956 0.699956 0.701659 0.704716 0.705808 0.705808 0.71083 0.711354 0.713668 0.713843 0.714148 0.721004 0.721179 0.721179 0.721441 0.723275 0.723974 0.728297 0.728515 
0.332402 0.344672 0.396681 0.407293 0.407293 0.407773 0.424236 0.437118 0.444454 0.465808 0.47738 0.481048 0.48262 0.486638 0.49821 0.500218 0.507074 0.521921 0.52607 0.530262 0.531048 0.531703 0.537729 0.547555 0.562751 0.563668 0.571004 0.572227 0.574323 0.57476 0.57476 0.577555 0.58179 0.582445 0.58441 0.584498 0.585983 0.587511 0.592969 0.593668 0.594279 0.594891 0.595109 0.598122 0.598341 0.59917 0.603581 0.603624 0.604716 0.605939 0.609563 0.609563 0.611528 0.614192 0.614367 0.614498 0.615109 0.61738 0.617555 0.619782 0.620349 0.623275 0.623362 0.624672 0.627467 0.636288 0.639825 0.641441 0.641703 0.643624 0.643799 0.644847 0.645721 0.649083 0.654716 0.655764 0.655764 0.655764 0.659039 0.661048 0.661048 0.661048 0.662664 0.664323 0.665502 0.666987 0.668515 0.670568 0.670568 0.674017 0.674017 0.678952 0.680393 0.681485 0.682751 0.683624 0.686288 0.68869 0.689694 0.691747 0.692358 0.693624 0.694803 0.697336 0.69738 0.697511 0.698384 0.698515 0.699127 0.701921 0.702664 0.704148 0.705502 0.70607 0.709389 
